Run ID,District Number,Total Costs,Run Time
896,1,47878,0.08124709129333496
897,1,45646,0.07967114448547363
898,1,47572,0.04722881317138672
899,1,43963,0.038545846939086914
900,1,40372,0.04914712905883789
901,1,37240,0.0291290283203125
902,1,44359,0.031075000762939453
903,1,38500,0.04280686378479004
904,1,45592,0.11726999282836914
905,1,40066,0.08409333229064941
906,1,44953,0.02011704444885254
907,1,38113,0.08102989196777344
908,1,44782,0.060981035232543945
909,1,45223,0.05139780044555664
910,1,46231,0.06703591346740723
911,1,43558,0.05341696739196777
912,1,44872,0.07841610908508301
913,1,44314,0.049855947494506836
914,1,46186,0.04856085777282715
915,1,40372,0.05255699157714844
916,1,42406,0.04466605186462402
917,1,40507,0.06414484977722168
918,1,44467,0.02556920051574707
919,1,40057,0.06540894508361816
920,1,40462,0.07425808906555176
921,1,47221,0.04337191581726074
922,1,45700,0.06446099281311035
923,1,47608,0.03794121742248535
924,1,44782,0.055357933044433594
925,1,42091,0.09038996696472168
926,1,42919,0.05311107635498047
927,1,37978,0.07508587837219238
928,1,47500,0.056464195251464844
929,1,43855,0.0745542049407959
930,1,44674,0.04429793357849121
931,1,38626,0.08280110359191895
932,1,37483,0.055068016052246094
933,1,47149,0.053166866302490234
934,1,37987,0.0450589656829834
935,1,39670,0.08124017715454102
936,1,38356,0.05254983901977539
937,1,40372,0.05945014953613281
938,1,37978,0.06687283515930176
939,1,43792,0.04332113265991211
940,1,37978,0.08057117462158203
941,1,44206,0.07320499420166016
942,1,40336,0.07349514961242676
943,1,45997,0.06947088241577148
944,1,41578,0.06337094306945801
945,1,40444,0.06799483299255371
946,1,42280,0.02821493148803711
947,1,44845,0.042775869369506836
948,1,45277,0.07421207427978516
949,1,40336,0.05255699157714844
950,1,42073,0.031200885772705078
951,1,44188,0.03116893768310547
952,1,45610,0.05276894569396973
953,1,37510,0.047055959701538086
954,1,37240,0.049932003021240234
955,1,43450,0.03080892562866211
956,1,43063,0.02917194366455078
957,1,41317,0.04339098930358887
958,1,42865,0.040592193603515625
959,1,44737,0.08157110214233398
960,1,40309,0.05194401741027832
961,1,41902,0.06834602355957031
962,1,45646,0.04287409782409668
963,1,40309,0.07224917411804199
964,1,44278,0.02132892608642578
965,1,46429,0.05580902099609375
966,1,44287,0.09058022499084473
967,1,42811,0.03617715835571289
968,1,38113,0.0419766902923584
969,1,40066,0.08976221084594727
970,1,45007,0.05529427528381348
971,1,38500,0.06761598587036133
972,1,38617,0.08783984184265137
973,1,40066,0.06337928771972656
974,1,39976,0.06900286674499512
975,1,46528,0.0847921371459961
976,1,43360,0.0647130012512207
977,1,47698,0.04453301429748535
978,1,37978,0.08696889877319336
979,1,41560,0.052239179611206055
980,1,37240,0.03177785873413086
981,1,43513,0.04443860054016113
982,1,46024,0.06841325759887695
983,1,42766,0.06348299980163574
984,1,46942,0.036829233169555664
985,1,40066,0.0588679313659668
986,1,38455,0.06306099891662598
987,1,42811,0.07369518280029297
988,1,47797,0.03991293907165527
989,1,44683,0.08437204360961914
990,1,41281,0.06493306159973145
991,1,41578,0.03528785705566406
992,1,47158,0.06158804893493652
993,1,40345,0.07565999031066895
994,1,45493,0.07549619674682617
995,1,40066,0.07648897171020508
996,1,37510,0.0917360782623291
997,1,40345,0.056114912033081055
998,1,45907,0.05032825469970703
999,1,45403,0.04793977737426758
1000,1,44890,0.05959200859069824
1001,1,41965,0.09014296531677246
1002,1,45817,0.0754251480102539
1003,1,42073,0.06475377082824707
1004,1,40615,0.06530618667602539
1005,1,45961,0.03981804847717285
1006,1,44305,0.08361983299255371
1007,1,43855,0.037577152252197266
1008,1,44602,0.036064863204956055
1009,1,42937,0.07900214195251465
1010,1,45997,0.06099271774291992
1011,1,47374,0.029869794845581055
1012,1,41578,0.03200888633728027
1013,1,38356,0.07558298110961914
1014,1,43900,0.041097164154052734
1015,1,44602,0.047467947006225586
1016,1,41578,0.04549407958984375
1017,1,44098,0.05307602882385254
1018,1,40057,0.10463833808898926
1019,1,40057,0.06541895866394043
1020,1,46087,0.06936287879943848
1021,1,41938,0.041455984115600586
1022,1,40093,0.0602412223815918
1023,1,47905,0.07817816734313965
1024,1,38500,0.0875699520111084
1025,1,43198,0.06419515609741211
1026,1,44539,0.07629179954528809
1027,1,38356,0.05409693717956543
1028,1,45763,0.05234885215759277
1029,1,38356,0.031588077545166016
1030,1,40615,0.0600588321685791
1031,1,40282,0.0441279411315918
1032,1,45853,0.07853007316589355
1033,1,42298,0.07159090042114258
1034,1,43765,0.0272371768951416
1035,1,40354,0.047328948974609375
1036,1,37240,0.06388711929321289
1037,1,44683,0.053105831146240234
1038,1,44260,0.049738168716430664
1039,1,43918,0.07254600524902344
1040,1,44017,0.03329300880432129
1041,1,43216,0.0578618049621582
1042,1,45592,0.06276893615722656
1043,1,37753,0.044725894927978516
1044,1,40399,0.040654897689819336
1045,1,47653,0.07678914070129395
1046,1,38113,0.05695796012878418
1047,1,40336,0.07370281219482422
1048,1,40309,0.0434420108795166
1049,1,40066,0.03858804702758789
1050,1,45196,0.07083725929260254
1051,1,45412,0.048239946365356445
1052,1,42703,0.015943288803100586
1053,1,43936,0.0704190731048584
1054,1,47221,0.04841113090515137
1055,1,44134,0.06861495971679688
1056,1,38356,0.03150820732116699
1057,1,41416,0.0831301212310791
1058,1,43153,0.0595400333404541
1059,1,41767,0.018085956573486328
1060,1,44872,0.023693084716796875
1061,1,44359,0.07167482376098633
1062,1,37753,0.05373120307922363
1063,1,37240,0.06740021705627441
1064,1,42793,0.05172371864318848
1065,1,44944,0.07861089706420898
1066,1,47374,0.05362510681152344
1067,1,41308,0.024604082107543945
1068,1,37510,0.0692751407623291
1069,1,43603,0.04694724082946777
1070,1,40570,0.10341286659240723
1071,1,45313,0.06815218925476074
1072,1,38356,0.07128310203552246
1073,1,43963,0.07520508766174316
1074,1,37987,0.07003593444824219
1075,1,46024,0.0393521785736084
1076,1,47473,0.034822940826416016
1077,1,40345,0.07874393463134766
1078,1,43729,0.04706311225891113
1079,1,38113,0.044518232345581055
1080,1,38257,0.039602041244506836
1081,1,44071,0.05992698669433594
1082,1,43126,0.04601287841796875
1083,1,44134,0.07963418960571289
1084,1,47482,0.08043408393859863
1085,1,43072,0.07957696914672852
1086,1,45196,0.08586597442626953
1087,1,48571,0.03599691390991211
1088,1,40813,0.03809714317321777
1089,1,45943,0.054327964782714844
1090,1,40462,0.027245759963989258
1091,1,43405,0.03606891632080078
1092,1,45628,0.017264842987060547
1093,1,39877,0.03715109825134277
1094,1,38500,0.06506991386413574
1095,1,45790,0.08174681663513184
1096,1,43657,0.03493928909301758
1097,1,45421,0.0444791316986084
1098,1,46951,0.06312227249145508
1099,1,44098,0.031109094619750977
1100,1,40264,0.050811767578125
1101,1,40480,0.06347799301147461
1102,1,38104,0.05692887306213379
1103,1,44683,0.06152081489562988
1104,1,40615,0.05789327621459961
1105,1,40408,0.05117297172546387
1106,1,46186,0.07072997093200684
1107,1,47293,0.030261993408203125
1108,1,37978,0.027951955795288086
1109,1,42523,0.049672842025756836
1110,1,44098,0.04332423210144043
1111,1,38113,0.057886362075805664
1112,1,44665,0.07200384140014648
1113,1,37987,0.07311701774597168
1114,1,45799,0.0436549186706543
1115,1,40309,0.05601906776428223
1116,1,37987,0.051654815673828125
1117,1,40561,0.032398223876953125
1118,1,41938,0.07237100601196289
1119,1,40066,0.057745933532714844
1120,1,37753,0.021853208541870117
1121,1,44530,0.03747701644897461
1122,1,45817,0.06432819366455078
1123,1,45187,0.06876206398010254
1124,1,46987,0.07485103607177734
1125,1,41317,0.06473708152770996
1126,1,37483,0.06361508369445801
1127,1,37240,0.03820300102233887
1128,1,44746,0.03594374656677246
1129,1,41263,0.0794057846069336
1130,1,38113,0.08694911003112793
1131,1,46321,0.0781090259552002
1132,1,43765,0.05201888084411621
1133,1,40363,0.0342259407043457
1134,1,45187,0.08228874206542969
1135,1,40723,0.026686906814575195
1136,1,41335,0.08187985420227051
1137,1,43909,0.030271053314208984
1138,1,40336,0.0902869701385498
1139,1,46744,0.019570112228393555
1140,1,40057,0.06064605712890625
1141,1,38626,0.032990217208862305
1142,1,38185,0.05957198143005371
1143,1,40282,0.025436878204345703
1144,1,46753,0.05446600914001465
1145,1,38113,0.041990041732788086
1146,1,42388,0.0379948616027832
1147,1,37753,0.07632207870483398
1148,1,44107,0.03696107864379883
1149,1,40615,0.07675313949584961
1150,1,44440,0.07091712951660156
1151,1,38626,0.04054403305053711
1152,1,39976,0.03371310234069824
1153,1,37240,0.07412886619567871
1154,1,40057,0.09004998207092285
1155,1,41416,0.05648207664489746
1156,1,44782,0.06151413917541504
1157,1,40066,0.06747794151306152
1158,1,45817,0.020267009735107422
1159,1,42406,0.071868896484375
1160,1,46744,0.05125999450683594
1161,1,44611,0.07299590110778809
1162,1,46168,0.030781030654907227
1163,1,48814,0.05595874786376953
1164,1,43351,0.025998830795288086
1165,1,40345,0.051696062088012695
1166,1,43225,0.08316516876220703
1167,1,40093,0.04587697982788086
1168,1,45880,0.06421923637390137
1169,1,44215,0.06007981300354004
1170,1,47725,0.04977607727050781
1171,1,42559,0.031150102615356445
1172,1,44107,0.03351712226867676
1173,1,47257,0.07988309860229492
1174,1,45196,0.04864001274108887
1175,1,43315,0.0671846866607666
1176,1,44557,0.040366172790527344
1177,1,44512,0.026000261306762695
1178,1,40309,0.06482410430908203
1179,1,41776,0.03434109687805176
1180,1,37978,0.048967838287353516
1181,1,42055,0.02272486686706543
1182,1,43963,0.08884620666503906
1183,1,47896,0.021363258361816406
1184,1,43612,0.029934167861938477
1185,1,46492,0.07999205589294434
1186,1,39301,0.06426286697387695
1187,1,37987,0.03200411796569824
1188,1,41335,0.03923201560974121
1189,1,41677,0.06106209754943848
1190,1,38257,0.04987978935241699
1191,1,46375,0.04365205764770508
1192,1,41137,0.03633308410644531
1193,1,45637,0.07172822952270508
1194,1,40336,0.04570484161376953
1195,1,47221,0.04506325721740723
1196,1,37753,0.07480597496032715
1197,1,44422,0.08276605606079102
1198,1,40831,0.042552947998046875
1199,1,45763,0.06437397003173828
1200,1,40354,0.06759905815124512
1201,1,48031,0.053208112716674805
1202,1,42613,0.04712200164794922
1203,1,45871,0.0351719856262207
1204,1,44386,0.05804800987243652
1205,1,45223,0.030078887939453125
1206,1,42208,0.07880520820617676
1207,1,48832,0.024693012237548828
1208,1,40093,0.08737897872924805
1209,1,45043,0.0822148323059082
1210,1,45727,0.02260136604309082
1211,1,38356,0.07326579093933105
1212,1,45970,0.022919893264770508
1213,1,42424,0.05783581733703613
1214,1,44809,0.0385892391204834
1215,1,47464,0.03009510040283203
1216,1,45592,0.08373188972473145
1217,1,46096,0.09048700332641602
1218,1,40840,0.07510614395141602
1219,1,48400,0.02287888526916504
1220,1,45529,0.062056779861450195
1221,1,41002,0.06363105773925781
1222,1,40066,0.06324076652526855
1223,1,43288,0.05206608772277832
1224,1,44116,0.05628204345703125
1225,1,43423,0.07010006904602051
1226,1,41776,0.08339405059814453
1227,1,48121,0.04664897918701172
1228,1,41731,0.0655360221862793
1229,1,44125,0.07245779037475586
1230,1,42478,0.07794189453125
1231,1,43153,0.06462907791137695
1232,1,38446,0.07562899589538574
1233,1,42172,0.04603910446166992
1234,1,40615,0.059484243392944336
1235,1,42316,0.04567885398864746
1236,1,45664,0.05143618583679199
1237,1,44737,0.06491899490356445
1238,1,40615,0.056794166564941406
1239,1,38626,0.0394129753112793
1240,1,45133,0.05225324630737305
1241,1,37528,0.0342099666595459
1242,1,45349,0.06239819526672363
1243,1,42127,0.033019304275512695
1244,1,48706,0.025935888290405273
1245,1,45592,0.0641019344329834
1246,1,41011,0.05592918395996094
1247,1,38185,0.05336189270019531
1248,1,44710,0.0503230094909668
1249,1,40066,0.0688927173614502
1250,1,43342,0.07417917251586914
1251,1,41677,0.03065800666809082
1252,1,44071,0.058587074279785156
1253,1,42181,0.04956793785095215
1254,1,43774,0.034651756286621094
1255,1,46231,0.06224822998046875
1256,1,38356,0.02597498893737793
1257,1,45619,0.05086207389831543
1258,1,41164,0.06929731369018555
1259,1,41938,0.0504908561706543
1260,1,42991,0.040345191955566406
1261,1,41776,0.0774850845336914
1262,1,46735,0.04665684700012207
1263,1,43720,0.05444908142089844
1264,1,43216,0.07120633125305176
1265,1,40309,0.04674816131591797
1266,1,44728,0.037138938903808594
1267,1,44008,0.05365586280822754
1268,1,46213,0.07260680198669434
1269,1,40336,0.04190468788146973
1270,1,41515,0.055217742919921875
1271,1,46078,0.01795482635498047
1272,1,37483,0.06474018096923828
1273,1,44440,0.06819009780883789
1274,1,46429,0.033103227615356445
1275,1,43225,0.06323885917663574
1276,1,43486,0.04119300842285156
1277,1,38626,0.08518290519714355
1278,1,38500,0.05068802833557129
1279,1,38356,0.05497384071350098
1280,1,38104,0.037796735763549805
1281,1,40057,0.08440828323364258
1282,1,43486,0.05581998825073242
1283,1,38500,0.044090986251831055
1284,1,42469,0.030556201934814453
1285,1,45259,0.036096811294555664
1286,1,44071,0.04136204719543457
1287,1,43360,0.07940292358398438
1288,1,43468,0.07701301574707031
1289,1,41641,0.06427812576293945
1290,1,47005,0.045684099197387695
1291,1,38104,0.03210711479187012
1292,1,43432,0.054711103439331055
1293,1,49372,0.06772494316101074
1294,1,44890,0.062258005142211914
1295,1,46195,0.08880424499511719
1296,1,44728,0.08077692985534668
1297,1,44836,0.09604978561401367
1298,1,40615,0.06805181503295898
1299,1,39850,0.07957196235656738
1300,1,44944,0.07186412811279297
1301,1,47563,0.034880876541137695
1302,1,40066,0.04930901527404785
1303,1,44638,0.03544425964355469
1304,1,44836,0.052767038345336914
1305,1,42568,0.06294608116149902
1306,1,47365,0.07531905174255371
1307,1,40066,0.05823063850402832
1308,1,43054,0.07896804809570312
1309,1,42631,0.07207489013671875
1310,1,38104,0.08134603500366211
1311,1,40372,0.09211587905883789
1312,1,45187,0.06645989418029785
1313,1,43396,0.039006948471069336
1314,1,38626,0.032154083251953125
1315,1,42352,0.04543614387512207
1316,1,44521,0.06259417533874512
1317,1,43198,0.06660795211791992
1318,1,44656,0.04279184341430664
1319,1,40075,0.07384014129638672
1320,1,41965,0.04563188552856445
1321,1,42073,0.07039380073547363
1322,1,46591,0.06994819641113281
1323,1,43378,0.08054494857788086
1324,1,38104,0.06298518180847168
1325,1,40336,0.03448295593261719
1326,1,38626,0.05800914764404297
1327,1,43027,0.07413315773010254
1328,1,38113,0.02925896644592285
1329,1,48562,0.058135032653808594
1330,1,40093,0.07172489166259766
1331,1,38356,0.07549571990966797
1332,1,46303,0.02610611915588379
1333,1,37987,0.025406837463378906
1334,1,41353,0.08350801467895508
1335,1,51217,0.026494979858398438
1336,1,43558,0.0689539909362793
1337,1,37753,0.08153891563415527
1338,1,38113,0.05336880683898926
1339,1,42667,0.06543374061584473
1340,1,43432,0.05836606025695801
1341,1,42415,0.07577872276306152
1342,1,37510,0.06130218505859375
1343,1,42703,0.08075785636901855
1344,1,44710,0.07354187965393066
1345,1,44782,0.0327601432800293
1346,1,40345,0.09619522094726562
1347,1,37510,0.05770111083984375
1348,1,47221,0.029495954513549805
1349,1,44890,0.04297304153442383
1350,1,41290,0.0497279167175293
1351,1,44134,0.06322574615478516
1352,1,43594,0.0430300235748291
1353,1,38113,0.030689001083374023
1354,1,44197,0.07161211967468262
1355,1,40723,0.05202007293701172
1356,1,45313,0.03127479553222656
1357,1,43360,0.07863879203796387
1358,1,46717,0.03218722343444824
1359,1,41821,0.05870485305786133
1360,1,45862,0.07543492317199707
1361,1,40309,0.04493594169616699
1362,1,47059,0.05042314529418945
1363,1,46546,0.04478812217712402
1364,1,47806,0.0457761287689209
1365,1,38626,0.045063018798828125
1366,1,40345,0.07214593887329102
1367,1,45187,0.04861783981323242
1368,1,43198,0.07773613929748535
1369,1,37240,0.055763959884643555
1370,1,42595,0.021072864532470703
1371,1,40309,0.08043193817138672
1372,1,42631,0.042173147201538086
1373,1,41866,0.025873899459838867
