Run ID,District Number,Total Costs,Run Time
873,1,54007,0.010755777359008789
874,1,56347,0.014842033386230469
875,1,50911,0.014408111572265625
876,1,53152,0.017979145050048828
877,1,55915,0.012358903884887695
878,1,53971,0.010933876037597656
879,1,51577,0.02054882049560547
880,1,51028,0.019131183624267578
881,1,51073,0.017728090286254883
882,1,51217,0.013789892196655273
883,1,54034,0.010035037994384766
884,1,52765,0.022727251052856445
885,1,52540,0.011142969131469727
886,1,49975,0.016451120376586914
887,1,53989,0.011406183242797852
888,1,54232,0.013671159744262695
889,1,52891,0.011075973510742188
890,1,56068,0.010116100311279297
891,1,53224,0.00966191291809082
892,1,50470,0.014200925827026367
893,1,49786,0.016733884811401367
894,1,51577,0.01569390296936035
895,1,56383,0.016807079315185547
896,1,54619,0.017846107482910156
897,1,47923,0.02022409439086914
898,1,54934,0.02547001838684082
899,1,51037,0.012717008590698242
900,1,50551,0.016877174377441406
901,1,51433,0.017821073532104492
902,1,50722,0.014697074890136719
903,1,50686,0.014890909194946289
904,1,57283,0.010695934295654297
905,1,50407,0.015269041061401367
906,1,54988,0.01108407974243164
907,1,51145,0.01932692527770996
908,1,52279,0.012588739395141602
909,1,55843,0.012714862823486328
910,1,48778,0.01445460319519043
911,1,55996,0.016806840896606445
912,1,54097,0.016474008560180664
913,1,54358,0.012421846389770508
914,1,57139,0.012178897857666016
915,1,52198,0.016614913940429688
916,1,48382,0.013702869415283203
917,1,49237,0.017854928970336914
918,1,51649,0.014920949935913086
919,1,52396,0.013200998306274414
920,1,55762,0.02147388458251953
921,1,46627,0.02047896385192871
922,1,53989,0.013983964920043945
923,1,49399,0.01849198341369629
924,1,55627,0.01025390625
925,1,53701,0.01731109619140625
926,1,53872,0.012807130813598633
927,1,56320,0.011803150177001953
928,1,49021,0.01818394660949707
929,1,54304,0.01845407485961914
930,1,50218,0.012719869613647461
931,1,54007,0.013273000717163086
932,1,51712,0.018998146057128906
933,1,51118,0.010262012481689453
934,1,54988,0.011036157608032227
935,1,54592,0.011862039566040039
936,1,53008,0.01093602180480957
937,1,55348,0.011645793914794922
938,1,52000,0.02987813949584961
939,1,54781,0.013345956802368164
940,1,46807,0.015988826751708984
941,1,54889,0.00875401496887207
942,1,50407,0.017406225204467773
943,1,51505,0.02264690399169922
944,1,50569,0.017961978912353516
945,1,55771,0.009517192840576172
946,1,46042,0.018034934997558594
947,1,52450,0.018145084381103516
948,1,53521,0.012552976608276367
949,1,53323,0.014847040176391602
950,1,52846,0.021111011505126953
951,1,47689,0.01893472671508789
952,1,50200,0.017979860305786133
953,1,53080,0.017866849899291992
954,1,55600,0.012905359268188477
955,1,51694,0.013295173645019531
956,1,52999,0.016521930694580078
957,1,54916,0.015215158462524414
958,1,53296,0.019646883010864258
959,1,52477,0.022626161575317383
960,1,51658,0.01684880256652832
961,1,49993,0.01636219024658203
962,1,46690,0.017969131469726562
963,1,53800,0.012991905212402344
964,1,48985,0.02288985252380371
965,1,55312,0.012286901473999023
966,1,55132,0.015768051147460938
967,1,52333,0.01918506622314453
968,1,53422,0.017976999282836914
969,1,53899,0.010999917984008789
970,1,55627,0.017505168914794922
971,1,49363,0.015224218368530273
972,1,51397,0.02050185203552246
973,1,51946,0.01575326919555664
974,1,47059,0.01893305778503418
975,1,51730,0.02136707305908203
976,1,54709,0.01569080352783203
977,1,51424,0.011809110641479492
978,1,54223,0.023572206497192383
979,1,54439,0.016474008560180664
980,1,50803,0.013323783874511719
981,1,49939,0.021110057830810547
982,1,50740,0.009762048721313477
983,1,48769,0.016691923141479492
984,1,49975,0.01866912841796875
985,1,47941,0.01502084732055664
986,1,53692,0.01305699348449707
987,1,49057,0.023256778717041016
988,1,52396,0.013420820236206055
989,1,51172,0.016252994537353516
990,1,56887,0.011777877807617188
991,1,50497,0.018042802810668945
992,1,51028,0.020855188369750977
993,1,55402,0.01002192497253418
994,1,48670,0.022233963012695312
995,1,50767,0.019485950469970703
996,1,50785,0.009466886520385742
997,1,55870,0.013749122619628906
998,1,53026,0.02280879020690918
999,1,52450,0.020627975463867188
1000,1,50659,0.025455951690673828
1001,1,52711,0.02379298210144043
1002,1,55231,0.017493009567260742
1003,1,50821,0.013805627822875977
1004,1,51712,0.017518043518066406
1005,1,54934,0.012369871139526367
1006,1,56473,0.01484990119934082
1007,1,50731,0.011641979217529297
1008,1,50911,0.014757156372070312
1009,1,53809,0.012789011001586914
1010,1,54520,0.008954048156738281
1011,1,53080,0.018604040145874023
1012,1,49840,0.010625123977661133
1013,1,51820,0.019356966018676758
1014,1,49318,0.019998788833618164
1015,1,57301,0.014333963394165039
1016,1,53746,0.018978118896484375
1017,1,48157,0.014639139175415039
1018,1,52306,0.015891075134277344
1019,1,56761,0.009370803833007812
1020,1,51262,0.02099919319152832
1021,1,49048,0.018322229385375977
1022,1,56212,0.009717941284179688
1023,1,50515,0.020870208740234375
1024,1,50137,0.018537044525146484
1025,1,59191,0.016370773315429688
1026,1,50497,0.02190089225769043
1027,1,51784,0.029329776763916016
1028,1,56275,0.012477874755859375
1029,1,52981,0.011810064315795898
1030,1,53287,0.010185956954956055
1031,1,50974,0.026541948318481445
1032,1,46870,0.012916088104248047
1033,1,55447,0.010831832885742188
1034,1,49543,0.018101930618286133
1035,1,51361,0.01485586166381836
1036,1,55969,0.011368036270141602
1037,1,51343,0.024194955825805664
1038,1,47770,0.018716096878051758
1039,1,51307,0.019891977310180664
1040,1,51397,0.011651992797851562
1041,1,49876,0.01582813262939453
1042,1,51127,0.011446237564086914
1043,1,53710,0.023072004318237305
1044,1,53827,0.01915907859802246
1045,1,48427,0.017896175384521484
1046,1,56257,0.010208845138549805
1047,1,49471,0.010169029235839844
1048,1,56635,0.00951385498046875
1049,1,50470,0.02130603790283203
1050,1,51181,0.019932270050048828
1051,1,51685,0.02193593978881836
1052,1,49192,0.02029728889465332
1053,1,56500,0.015330076217651367
1054,1,57472,0.011482715606689453
1055,1,51568,0.01800394058227539
1056,1,52072,0.0247957706451416
1057,1,54574,0.019294023513793945
1058,1,54889,0.015212059020996094
1059,1,51505,0.015797853469848633
1060,1,56293,0.01000213623046875
1061,1,55771,0.014605998992919922
1062,1,47797,0.01943492889404297
1063,1,55348,0.00972294807434082
1064,1,51991,0.01603102684020996
1065,1,54907,0.011124849319458008
1066,1,54799,0.011010169982910156
1067,1,54682,0.018419981002807617
1068,1,48256,0.014138221740722656
1069,1,52801,0.013360738754272461
1070,1,50677,0.017585039138793945
1071,1,56770,0.012609720230102539
1072,1,50488,0.012323856353759766
1073,1,50020,0.02250814437866211
1074,1,49345,0.016308069229125977
1075,1,52297,0.016066789627075195
1076,1,56230,0.018772125244140625
1077,1,56041,0.01013803482055664
1078,1,56509,0.013458013534545898
1079,1,50785,0.015859127044677734
1080,1,55195,0.016049861907958984
1081,1,56752,0.009683847427368164
1082,1,51217,0.020029067993164062
1083,1,51307,0.011181831359863281
1084,1,50776,0.01477813720703125
1085,1,53890,0.01885223388671875
1086,1,55033,0.018494129180908203
1087,1,57193,0.010991811752319336
1088,1,53665,0.012666940689086914
1089,1,51667,0.01630687713623047
1090,1,54646,0.012173175811767578
1091,1,49687,0.018691062927246094
1092,1,46879,0.017132043838500977
1093,1,52873,0.019927978515625
1094,1,54889,0.017971038818359375
1095,1,48229,0.024435043334960938
1096,1,53953,0.013421058654785156
1097,1,54421,0.011440038681030273
1098,1,49345,0.015442848205566406
1099,1,52927,0.027528047561645508
1100,1,49741,0.015882015228271484
1101,1,51892,0.02062201499938965
1102,1,52333,0.01976490020751953
1103,1,48715,0.015275955200195312
1104,1,49426,0.018337011337280273
1105,1,53152,0.016828060150146484
1106,1,51172,0.009683847427368164
1107,1,52531,0.011468172073364258
1108,1,50911,0.014061212539672852
1109,1,53314,0.020695924758911133
1110,1,50515,0.019442081451416016
1111,1,55141,0.011580228805541992
1112,1,53359,0.01173710823059082
1113,1,54853,0.027547836303710938
1114,1,55834,0.015378236770629883
1115,1,49480,0.010754823684692383
1116,1,53143,0.013558149337768555
1117,1,49633,0.01951909065246582
1118,1,53071,0.0208132266998291
1119,1,49444,0.01740097999572754
1120,1,49507,0.018463134765625
1121,1,51676,0.016881704330444336
1122,1,55078,0.011171102523803711
1123,1,54997,0.02450108528137207
1124,1,48967,0.018101930618286133
1125,1,55240,0.012113809585571289
1126,1,50578,0.01750659942626953
1127,1,50551,0.018271923065185547
1128,1,49012,0.013218164443969727
1129,1,57040,0.011488199234008789
1130,1,47743,0.020972728729248047
1131,1,51010,0.011596202850341797
1132,1,50119,0.018131017684936523
1133,1,52540,0.018865108489990234
1134,1,50281,0.020524024963378906
1135,1,51415,0.02418804168701172
1136,1,48229,0.020735979080200195
1137,1,50560,0.015089750289916992
1138,1,50740,0.016999244689941406
1139,1,55708,0.009016990661621094
1140,1,56968,0.016821861267089844
1141,1,48337,0.014268875122070312
1142,1,49129,0.017457008361816406
1143,1,53287,0.021234750747680664
1144,1,52783,0.010001897811889648
1145,1,47932,0.016756057739257812
1146,1,50578,0.019781112670898438
1147,1,53071,0.012533187866210938
1148,1,54457,0.014578104019165039
1149,1,58120,0.019530057907104492
1150,1,50884,0.018774986267089844
1151,1,52189,0.011543035507202148
1152,1,48958,0.015861988067626953
1153,1,50569,0.026527881622314453
1154,1,53377,0.011439085006713867
1155,1,50479,0.019746065139770508
1156,1,51415,0.016295909881591797
1157,1,50443,0.0174410343170166
1158,1,50029,0.01942300796508789
1159,1,54763,0.012852191925048828
1160,1,49624,0.014809131622314453
1161,1,51307,0.019190073013305664
1162,1,52027,0.02322983741760254
1163,1,51487,0.01629018783569336
1164,1,50623,0.022124052047729492
1165,1,48868,0.023209095001220703
1166,1,50956,0.01341700553894043
1167,1,48994,0.01796412467956543
1168,1,53548,0.02060413360595703
1169,1,50119,0.013111114501953125
1170,1,48715,0.016344070434570312
1171,1,54763,0.012750864028930664
1172,1,54016,0.013827085494995117
1173,1,53413,0.015449047088623047
1174,1,49300,0.016649961471557617
1175,1,52468,0.018251895904541016
1176,1,51811,0.024336814880371094
1177,1,55420,0.012170076370239258
1178,1,54574,0.017837047576904297
1179,1,52369,0.01037287712097168
1180,1,53953,0.016131877899169922
1181,1,56428,0.013814926147460938
1182,1,51397,0.016106128692626953
1183,1,52837,0.01784205436706543
1184,1,50317,0.019770145416259766
1185,1,51415,0.020522117614746094
1186,1,52306,0.02174210548400879
1187,1,47185,0.020727872848510742
1188,1,49678,0.017093181610107422
1189,1,50065,0.017670869827270508
1190,1,52963,0.021617889404296875
1191,1,49426,0.011845827102661133
1192,1,51937,0.013113021850585938
1193,1,52630,0.018058061599731445
1194,1,49894,0.025393247604370117
1195,1,47959,0.020678043365478516
1196,1,49408,0.01822519302368164
1197,1,50515,0.025203943252563477
1198,1,48805,0.022670269012451172
1199,1,52315,0.017371177673339844
1200,1,53260,0.01649618148803711
1201,1,49300,0.02064204216003418
1202,1,55960,0.015523910522460938
1203,1,52666,0.014240026473999023
1204,1,52225,0.02667713165283203
1205,1,54277,0.015563011169433594
1206,1,53638,0.011806011199951172
1207,1,54862,0.01422882080078125
1208,1,57211,0.014224052429199219
1209,1,51928,0.01242971420288086
1210,1,51748,0.021619796752929688
1211,1,52252,0.020487070083618164
1212,1,52054,0.019118070602416992
1213,1,52414,0.024325847625732422
1214,1,52162,0.017863750457763672
1215,1,52819,0.012653827667236328
1216,1,55033,0.01707601547241211
1217,1,49903,0.01820516586303711
1218,1,51379,0.016889095306396484
1219,1,51037,0.014883041381835938
1220,1,51676,0.015076160430908203
1221,1,54700,0.01366877555847168
1222,1,51379,0.017076969146728516
1223,1,50641,0.01895284652709961
1224,1,50326,0.023361921310424805
1225,1,52405,0.01803278923034668
1226,1,49822,0.019402027130126953
1227,1,52126,0.01878499984741211
1228,1,52315,0.010630130767822266
1229,1,47617,0.0162808895111084
1230,1,47914,0.01591658592224121
1231,1,50497,0.009524106979370117
1232,1,52216,0.02100205421447754
1233,1,54106,0.012045621871948242
1234,1,50011,0.021663904190063477
1235,1,52864,0.018286943435668945
1236,1,56599,0.010222673416137695
1237,1,48715,0.023868322372436523
1238,1,55420,0.009925127029418945
1239,1,58039,0.009851932525634766
1240,1,55771,0.015748023986816406
1241,1,52657,0.023899078369140625
1242,1,53404,0.010882139205932617
1243,1,53539,0.022229909896850586
1244,1,55690,0.012053966522216797
1245,1,51388,0.014768123626708984
1246,1,47491,0.01872706413269043
1247,1,52243,0.019656896591186523
1248,1,57976,0.014178991317749023
1249,1,47878,0.028998851776123047
1250,1,50326,0.0178680419921875
1251,1,47995,0.020340919494628906
1252,1,50866,0.018559932708740234
1253,1,53647,0.01610398292541504
1254,1,49957,0.017180919647216797
1255,1,51289,0.019761085510253906
1256,1,53260,0.016828060150146484
1257,1,50308,0.01599574089050293
1258,1,49201,0.01823592185974121
1259,1,52747,0.013044357299804688
1260,1,50875,0.015289068222045898
1261,1,52063,0.017709016799926758
1262,1,53935,0.023088693618774414
1263,1,51667,0.012289047241210938
1264,1,49309,0.016395092010498047
1265,1,49642,0.02845311164855957
1266,1,46492,0.023843050003051758
1267,1,56113,0.012853145599365234
1268,1,57823,0.01088404655456543
1269,1,52468,0.01005697250366211
1270,1,49822,0.021725893020629883
1271,1,52639,0.013270139694213867
1272,1,55519,0.018790245056152344
1273,1,46528,0.016294002532958984
1274,1,50155,0.011443138122558594
1275,1,55375,0.013957977294921875
1276,1,49102,0.02479410171508789
1277,1,52918,0.017621994018554688
1278,1,48778,0.01701498031616211
1279,1,48913,0.01659393310546875
1280,1,50011,0.020711898803710938
1281,1,51226,0.02081608772277832
1282,1,49570,0.02214980125427246
1283,1,52342,0.010188817977905273
1284,1,49003,0.011440277099609375
1285,1,56266,0.009104728698730469
1286,1,54637,0.013906240463256836
1287,1,50731,0.019388198852539062
1288,1,55006,0.010467052459716797
1289,1,52972,0.012151956558227539
1290,1,52243,0.014147043228149414
1291,1,51334,0.02240276336669922
1292,1,52630,0.017062902450561523
1293,1,53872,0.013410806655883789
1294,1,57202,0.009926795959472656
1295,1,49930,0.013604164123535156
1296,1,58543,0.0109710693359375
1297,1,50659,0.021806955337524414
1298,1,52504,0.009309768676757812
1299,1,51298,0.019604921340942383
1300,1,49705,0.020827054977416992
1301,1,56167,0.015418052673339844
1302,1,53575,0.01459193229675293
1303,1,51172,0.02290487289428711
1304,1,56671,0.008932828903198242
1305,1,56428,0.011786222457885742
1306,1,50587,0.017592906951904297
1307,1,55447,0.011553049087524414
1308,1,50371,0.015865087509155273
1309,1,49561,0.019093990325927734
1310,1,55735,0.00911402702331543
1311,1,54286,0.016575098037719727
1312,1,55348,0.011085748672485352
1313,1,51352,0.017232894897460938
1314,1,53692,0.011680126190185547
1315,1,53062,0.010746955871582031
1316,1,51766,0.022266864776611328
1317,1,51991,0.019695758819580078
1318,1,51271,0.03548073768615723
1319,1,55447,0.01195526123046875
1320,1,54376,0.01969313621520996
1321,1,57409,0.015475034713745117
1322,1,50065,0.018883943557739258
1323,1,50398,0.0245668888092041
1324,1,54214,0.017585039138793945
1325,1,52135,0.025331974029541016
1326,1,52567,0.028213024139404297
1327,1,52522,0.013636112213134766
1328,1,50821,0.01752495765686035
1329,1,53593,0.016873836517333984
